m/z,Retention Time (sec),Drift Time (ms),Intensity,count
608.9588519555214,425.35750000001997,29.047620000000002,182.0,4
141.0168140035886,426.3581739130539,30.8574,1033.0,23
777.923459852586,424.82200000002,32.401572,42.0,2
218.0379474418506,424.82200000001995,33.060384,81.0,3
880.9353478072424,424.82200000002,33.719196,60.0,2
886.921801631754,425.17900000002004,37.652104,77.0,3
142.9224221771449,424.82200000001995,53.543448000000005,75.0,3
141.01555930193797,424.82200000001995,54.381935999999996,147.0,3
116.97080550860943,424.82200000001995,54.741288,147.0,3
962.8381090363097,425.89300000002,2.934708,56.0,2
1070.9376531266441,425.89300000002,8.564556,48.0,2
828.8788340011811,425.89300000002,9.762395999999999,66.0,2
978.8906667911857,425.89300000002,10.900343999999999,63.0,3
116.96705091484202,426.53500000000804,11.2836528,124.0,5
141.01143689660356,425.89300000002,11.619048,192.0,3
1022.8755109331902,425.89300000002,11.918508,44.0,2
141.01143689660356,425.89300000002,13.655375999999999,96.0,3
1183.9269614655786,425.89300000002,14.07462,42.0,2
61.98907278050482,425.89300000002,14.493864,63.0,3
154.94782371507696,425.89300000002,15.512028,42.0,2
410.98572622705285,426.42800000001,24.915072,206.0,2
1000.921511234299,426.24966666668,27.630175999999995,101.0,3
692.890030007205,425.89300000002,29.64654,46.0,2
656.9882172339043,425.89300000002,30.005892000000003,56.0,2
732.8919863455677,425.89300000002,31.323515999999998,46.0,2
827.8396904372445,425.89300000002,32.521356,44.0,2
59.01282358419371,426.81014285714576,32.906376,181.0,7
118.97677828003005,425.89300000002,33.24006,52.0,2
59.01091869423551,425.89300000002,36.114875999999995,50.0,2
92.92627488951726,426.53500000000804,38.067355199999994,160.0,5
141.0279270272834,425.89300000002,38.690232,63.0,3
61.98907278050482,426.42800000001,41.265588,102.0,4
141.02380436727475,425.89300000002,42.643104,126.0,3
141.02380436727475,425.89300000002,50.548848,147.0,3
218.0389727230468,426.321000000012,52.7528736,146.0,5
1060.8841252965406,425.89300000002,55.759451999999996,50.0,2
116.97080551170724,426.963,1.078056,230.0,6
218.03025834550337,427.4985,5.330388,150.0,6
116.96705091484202,426.963,5.5699559999999995,48.0,2
141.01143689660356,426.963,7.546392,192.0,3
94.92475364333735,426.963,8.324988000000001,50.0,2
141.00790339462938,429.15747619047147,9.742431999999999,1035.0,21
1017.8851897780063,427.49850000000004,11.738832,112.0,4
1035.9186317606773,426.963,11.918508,56.0,2
1004.9784725405183,427.67699999999996,27.74996,94.0,3
630.9567455273836,426.963,29.167403999999998,60.0,2
1161.8720351148124,426.963,29.406972,61.0,2
219.03868940787552,426.963,29.706431999999996,201.0,3
720.8835118520079,426.963,30.125676,46.0,2
1553.8464746347852,426.963,33.479628000000005,52.0,2
219.02841375842578,426.963,53.543448000000005,81.0,3
141.03617245417195,428.034,0.29946,42.0,2
932.8904991519422,428.034,2.934708,50.0,2
116.97456010857246,428.03399999999993,7.067256,99.0,3
116.97831482285928,428.03399999999993,8.864016,123.0,3
888.8976402236051,428.034,10.361316,42.0,2
923.8887339473779,428.034,10.840451999999999,48.0,2
1097.8945029628228,428.034,12.517427999999999,50.0,2
188.93797676401618,428.74800000000005,16.809688,335.0,3
550.9219277082613,429.46316666666,27.131075999999997,373.0,6
526.9643385396012,428.034,27.370644,113.0,2
1032.8797466496255,429.28316666666,27.530355999999998,234.0,6
608.9574241482477,428.5695,29.107512,246.0,6
644.9510286434461,428.5695,30.125676,123.0,4
650.9707682067346,429.318799999992,30.305352,167.0,5
708.9372626419877,428.034,30.964164,58.0,2
732.9709346026933,429.964199999994,31.7547384,274.0,10
141.01246749793717,428.034,34.557684,175.0,4
848.908238995591,428.034,37.073148,66.0,2
1034.8909035244822,428.034,39.82818,42.0,2
218.0289768193744,428.034,48.692196,120.0,4
141.01658996693857,429.104749999995,54.322044,617.0,12
708.8910460959004,428.034,58.634268,44.0,2
920.9048675506372,429.63999999999,2.335788,91.0,4
922.8865443851934,429.105,2.934708,44.0,2
61.988465391142654,430.17866666666004,9.742432,254.0,9
934.9274838978025,429.105,10.720668,44.0,2
1032.9262359920108,429.105,11.798724,46.0,2
141.01555930193797,429.105,13.77516,150.0,3
142.9224221771449,429.105,14.134512,63.0,3
233.04184515061553,429.910249999995,18.11733,453.0,4
434.94257804228266,441.69445070422313,24.751423436619717,9828.0,71
410.9822072751903,429.105,24.974964,185.0,2
345.0848775433731,429.63999999999004,25.513992000000002,445.0,6
1034.8797355415097,429.105,27.370644,80.0,2
1239.8798055040945,429.746999999988,29.730388799999997,162.0,5
834.926745585728,429.105,33.120276000000004,44.0,2
972.9041325926563,429.105,34.557683999999995,46.0,2
802.9383871755265,429.105,40.666668,42.0,2
954.8830547270643,429.105,42.343644,64.0,2
59.01358554017699,429.105,45.577812,150.0,4
1115.9243161145582,429.105,48.332843999999994,42.0,2
116.97456010857246,429.907499999985,54.471774,179.0,4
803.9125698982953,430.17499999998,1.2577319999999999,42.0,2
1107.878813500791,430.17499999998,5.210604,46.0,2
116.967050914842,430.17499999998,7.546392,75.0,3
969.8709005789798,430.17499999998,10.900343999999999,94.0,3
977.913348536129,430.17499999998,11.918508,48.0,2
958.8887074134018,430.17499999998,14.733432,63.0,3
474.9303998249362,430.71549999999,25.034856,148.0,2
540.9091671213353,432.32479999999197,26.232695999999997,283.0,5
614.9704383103203,430.17499999998,28.987728,130.0,3
1215.8905534290018,430.17499999998,29.287188,52.0,2
680.9525201997295,430.71549999999,30.065784,142.0,4
820.9121462264669,430.17499999998,33.24006,52.0,2
61.98633952837508,430.17499999998,47.793816,97.0,3
1193.2986371117304,430.17499999998,53.60334,44.0,2
974.8650852222481,430.17499999998,58.813944,103.0,3
141.0176205716826,431.25600000000003,3.29406,345.0,6
59.013585540177,432.32700000000006,6.2048112,346.0,10
118.96942783042903,433.9014705882247,7.264547294117647,531.0,17
61.98907278050482,431.256,7.007364000000001,48.0,2
785.8446799675955,431.256,8.324988000000001,44.0,2
968.8800863917213,431.256,10.840451999999999,46.0,2
61.98907278050482,431.25600000000003,12.337752,66.0,3
219.02629819582097,438.6879999999988,17.37572611764706,15934.0,17
1048.8420018048237,431.25600000000003,27.430536,127.0,3
632.9290627944122,431.25600000000003,28.867943999999998,145.0,3
608.9597086578224,432.43410000000006,29.2033392,330.0,10
1230.838104530369,431.256,29.64654,42.0,2
786.9058222585769,431.96999999999997,32.022256,74.0,3
219.02327596352836,431.25600000000003,32.940599999999996,84.0,3
857.8733979337985,431.256,33.359843999999995,42.0,2
850.8817990743698,431.256,33.719196,48.0,2
906.9359371510257,431.256,34.797252,42.0,2
968.8692804490203,431.256,42.343644,44.0,2
1281.8281991819126,431.256,49.650468000000004,56.0,2
94.9281360129443,431.256,52.645067999999995,52.0,2
141.00731447763368,431.25600000000003,57.49632,132.0,3
143.99102674253393,432.327,3.89298,46.0,2
116.9745602290886,432.327,8.205204,147.0,6
870.897106533264,432.327,9.942072000000001,115.0,3
901.8827961030763,432.327,10.241532,60.0,2
969.8420698350138,432.327,10.840451999999999,68.0,2
941.9039439912735,432.8625,11.439371999999999,98.0,4
1003.8562154192678,432.327,11.798724,58.0,2
345.0862327435251,436.1907391304348,25.487952,1840.0,23
532.9742655809044,432.327,27.250860000000003,104.0,2
626.9344178120344,432.327,28.927836,48.0,2
1173.8546624447558,432.327,29.766323999999997,58.0,2
676.9361848573379,432.327,30.005892000000003,54.0,2
650.9867117690322,432.8625,30.24546,138.0,4
585.2833802479585,433.39769999999396,31.4433,404.0,10
788.922989909969,432.8625,32.281788,116.0,4
862.9038516823937,432.327,33.24006,48.0,2
970.880249887425,432.327,34.917035999999996,48.0,2
726.8706692786074,432.327,35.156604,44.0,2
884.8655441911491,432.327,37.791852,46.0,2
1021.8320799522409,432.327,39.349044,50.0,2
1014.8968547611313,432.327,47.853708,46.0,2
141.01885732807267,433.71869999998796,54.1783032,314.0,10
789.8886351809289,433.398,0.89838,46.0,2
846.8460440763428,433.398,1.617084,42.0,2
218.022569369671,433.39799999999997,2.0363279999999997,741.0,3
141.01116206867223,437.823099999998,7.7021112,2535.0,30
141.0097879290156,433.825999999992,9.534806399999999,343.0,5
931.9576236022606,433.398,10.720668,56.0,2
966.914370775447,434.11133333332003,11.299624,92.0,3
141.01788944689338,435.49252173912,12.103392,1430.0,23
222.01948717913655,434.25419999998803,16.6978896,210.0,5
452.8815606494134,433.93299999999,23.777124,185.0,2
550.9151373447531,434.11133333332003,27.111112000000002,196.0,3
526.9629322000806,441.68232352941004,27.25438305882353,1968.0,34
1008.9113101678176,433.75466666666006,27.670104,108.0,3
141.01555930193797,433.398,28.328916,150.0,2
1214.8376016947782,433.93299999999,29.526756,114.0,4
740.8551014402483,433.398,30.485028,50.0,2
690.9540763797315,433.398,30.84438,44.0,2
748.8612464592707,433.398,31.083948,46.0,2
876.9110923641911,433.398,33.000492,54.0,2
116.97080550860942,433.398,34.73736,129.0,5
1023.9194744079862,433.398,35.875308000000004,44.0,2
61.98907278050482,433.398,49.231224,102.0,4
1017.8298101485583,433.398,50.728524,44.0,2
1109.867220123508,433.398,56.358372,50.0,2
1261.8579375321065,433.398,57.915564,46.0,2
827.9096122514306,435.00349999998,1.2577319999999999,86.0,4
59.01625244637816,434.46799999998,2.69514,56.0,2
118.96541856083104,434.46799999998,3.174276,46.0,2
788.8986126149828,435.00349999998,8.08542,156.0,4
219.02841375842578,434.46799999998,9.163476,98.0,2
116.96705091484202,435.11059999997997,9.3671088,151.0,5
141.01555930193797,435.9404374999875,14.838243,715.0,16
1015.9256739852302,434.46799999998,27.55032,143.0,3
598.9513504851102,434.46799999998,28.209132,65.0,2
1189.8592635842242,434.46799999998,29.047620000000002,60.0,2
692.890030007205,434.46799999998,29.766323999999997,46.0,2
674.9255345549913,436.1153846153769,30.203996307692307,503.0,13
1327.875282895141,434.46799999998,30.84438,48.0,2
587.3000603009795,440.831014705883,31.504953529411765,5308.0,68
931.8728398756825,434.46799999998,34.078548,48.0,2
948.8742560327898,434.46799999998,34.4379,70.0,2
59.01358554017699,434.46799999998,34.73736,96.0,3
810.9263270829075,434.46799999998,37.312715999999995,60.0,2
116.967050914842,434.46799999998,45.877272000000005,111.0,3
219.03868940787552,434.46799999998,48.871871999999996,69.0,3
116.97362150145312,435.40512499998,55.295289,342.0,8
118.96920509223894,434.46799999998,58.334808,72.0,3
141.0124069215487,436.4838235293988,2.825493176470588,725.0,17
847.90715461638,435.53899999998,1.856652,55.0,2
902.9048129179093,435.53899999998,2.934708,48.0,2
218.0430736668858,435.53899999998,5.330387999999999,42.0,2
92.92627488951727,436.07449999998,8.9838,162.0,6
925.8947444821584,435.53899999998,10.720668,72.0,2
934.8637944968956,435.53899999998,10.960236,72.0,2
978.8472200588216,435.53899999998,11.199804,58.0,2
188.94070356287634,437.9862857142943,16.735536,372.0,7
263.0319408199173,435.89599999998,18.76616,1554.0,3
474.93796548310473,435.53899999998,25.094748000000003,161.0,2
1027.405052986549,435.53899999998,27.729996,83.0,2
141.021743104351,436.34224999998,27.909672,224.0,4
1129.8785154529376,436.07449999998,29.047620000000002,166.0,4
61.98907278050482,435.53899999998,29.706431999999996,183.0,3
656.9793189584973,436.34224999998,29.856162,119.0,4
690.9632018970972,436.395599999988,30.880315200000002,138.0,5
1109.8903516165603,435.53899999998,32.64114,44.0,2
847.9475910161456,435.53899999998,33.120276000000004,48.0,2
59.01358554017699,436.07449999998,37.13304,264.0,6
1095.8019308573716,436.60999999998,4.851252000000001,44.0,2
779.8806128996708,437.25200000000405,8.5286208,158.0,5
874.8459428096409,436.60999999998,9.642612,52.0,2
894.8902724450774,436.60999999998,10.600884,46.0,2
956.8794634325569,436.60999999998,11.319588,44.0,2
1161.8720351148124,436.60999999998,12.756996000000001,54.0,2
142.92657242098866,436.60999999997995,14.014728,101.0,3
1223.8872473765641,436.60999999998,14.314188,60.0,2
458.9078078517474,437.145,24.076584,134.0,2
444.9584093801281,439.0855625000063,25.192072500000002,1494.0,16
548.9449976580016,436.60999999997995,27.55032,121.0,3
614.9747428767183,437.94800000001004,29.167403999999998,127.0,4
700.9335734031032,437.32333333334003,30.504992,78.0,3
720.911475165611,436.60999999998,30.485028,54.0,2
118.97677828003005,436.60999999998,35.875308000000004,56.0,2
1039.8779086409259,437.145,39.708396,92.0,4
977.9024923368391,436.60999999997995,42.88267199999999,63.0,3
1088.8716557631046,436.60999999998,44.02062,64.0,2
1085.8723134861875,436.60999999997995,48.512519999999995,63.0,3
141.01693348176775,437.68033333334,54.581576000000005,354.0,9
218.03282139776124,436.60999999997995,57.49632,93.0,3
802.9285498890271,437.68000000002,0.89838,46.0,2
218.02940399475074,438.39400000002,3.274096,79.0,3
116.97099328805382,441.481200000003,8.474718,905.0,20
931.9046334511547,438.21550000002003,10.840451999999999,92.0,4
976.8876899031602,437.94775000002005,11.139912,97.0,4
1063.814808943715,437.68000000002,11.67894,44.0,2
1075.930953135416,438.21550000002003,12.816888,52.0,2
428.92319916323055,437.68000000002,24.376044,227.0,2
116.97080550860943,437.68000000002,27.490428,80.0,2
1009.3965612823625,437.68000000002,27.729996,77.0,2
1078.870930356346,438.21550000002003,27.849780000000003,68.0,2
1214.8376016947782,437.68000000002,29.64654,52.0,2
650.97194920614,441.5168750000025,30.14564,1018.0,24
1082.8542596864302,437.68000000002,36.234660000000005,78.0,2
219.03355149245874,438.21550000002003,36.833580000000005,240.0,6
59.01125204997819,438.21550000002003,42.283752,302.0,8
900.8300985721024,437.68000000002,45.81738,46.0,2
116.967050914842,438.75100000002004,1.79676,111.0,3
900.9030380875516,439.82160000001204,2.515464,136.0,5
59.01358554017699,438.75100000002004,7.067256,89.0,3
118.97299162810278,438.75100000002004,8.744231999999998,117.0,3
857.8937344931669,439.28650000002006,10.241532,112.0,4
970.880249887425,438.75100000002004,11.319588,58.0,2
1044.9105675077515,438.75100000002004,12.637212,44.0,2
1201.8886971825561,438.75100000002004,13.595483999999999,50.0,2
1266.8821420607712,438.75100000002004,30.724596,42.0,2
141.02380436727475,438.75100000002004,32.221895999999994,105.0,3
842.8904348717936,438.75100000002004,32.64114,44.0,2
996.8837165585182,438.75100000002004,35.63574,46.0,2
892.8766598029939,438.75100000002004,37.911636,54.0,2
912.8840747381979,439.28650000002,42.762888,156.0,6
218.022569369671,438.75100000002004,57.49632,75.0,3
929.8815326146083,440.17866666668004,2.3158239999999997,83.0,3
218.03282139776124,440.17866666668004,9.143512,76.0,3
1046.8304314906504,439.82200000002,11.798724,68.0,2
1064.8369719355792,440.624500000005,12.098184,107.0,4
1198.893697677996,439.82200000002,13.835052000000001,48.0,2
61.98907278050482,439.82200000001995,15.212568,63.0,3
279.9847262692536,440.35700000001,18.087384,114.0,2
233.04052023750333,440.53533333334,18.247096,738.0,3
116.97080550860943,439.82200000002,23.896908,370.0,2
428.9246371389677,441.96310000000204,24.4239576,1355.0,10
410.98572622705285,441.427750000005,25.00491,880.0,8
516.947219885795,440.35700000001,26.412371999999998,288.0,4
1061.3477864389745,439.82200000001995,27.55032,139.0,3
608.9631354446055,440.35700000001,29.077566,133.0,4
1138.4777248266735,439.82200000002,29.406972,52.0,2
219.03355149245874,439.82200000002,29.64654,44.0,2
1226.8707247606696,439.82200000002,30.365243999999997,58.0,2
696.916691189412,440.089500000015,30.814434,112.0,4
820.902199587073,439.82200000002,32.880708,52.0,2
870.9073515786871,439.82200000002,33.719196,48.0,2
59.01358554017699,439.82200000001995,34.617576,66.0,3
787.8702324084738,439.82200000002,36.114875999999995,50.0,2
860.8756448252307,439.82200000002,41.744724000000005,46.0,2
59.01625244637816,439.82200000001995,46.236624000000006,99.0,3
59.01465230265747,440.464000000008,54.0944544,111.0,5
218.03282139776124,440.892,5.39028,111.0,3
219.02841375842578,440.892,6.1089839999999995,102.0,3
118.96782817253715,442.3522727272691,7.916633454545454,372.0,11
61.98816169646157,440.892,9.343152,95.0,3
970.901884544429,440.892,11.080020000000001,60.0,2
222.0184526424629,440.892,16.709868,92.0,2
1205.5382547180875,440.892,25.573884,106.0,2
566.896980373337,441.249,27.430536,158.0,3
1014.8636755510151,440.892,27.610211999999997,64.0,2
141.01968184142726,441.606,27.729996,312.0,6
1060.8954327204565,440.892,28.209132,75.0,2
614.984786859087,442.1415,29.227296,202.0,6
1168.8880595412384,440.892,29.526756,42.0,2
1245.889226756142,440.892,30.724596,82.0,2
141.01524224543334,443.60999999998614,31.779616615384615,532.0,13
854.937299103349,440.892,33.24006,48.0,2
94.92475364333735,440.892,35.456064,86.0,3
59.01358554017699,440.892,36.054984,93.0,3
865.8944495037069,440.892,37.432500000000005,48.0,2
997.892400112159,440.892,39.289152,76.0,3
141.00731447763368,440.892,40.12764,115.0,3
1063.814808943715,440.892,43.661268,50.0,2
218.03282139776124,441.4275,44.919000000000004,282.0,6
219.02670116012666,443.03366666666005,3.234168,261.0,9
141.01143689660356,441.963,3.833088,126.0,3
59.01091869423551,441.963,8.444772,80.0,2
775.9107432130825,441.963,9.043692,48.0,2
1225.9102683125982,441.963,14.553756,42.0,2
345.0824348191548,444.4965454545382,25.557549818181815,678.0,11
592.9265892869,445.84323809522857,28.126424,1271.0,21
626.9322447246584,442.765999999995,28.957782,112.0,4
1169.8377908043465,442.49850000000004,29.526756,124.0,4
